Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-cc-menu
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/99b61367-8bdf-4b59-a358-b3b2702e35fd/click'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/99b61367-8bdf-4b59-a358-b3b2702e35fd/click'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/99b61367-8bdf-4b59-a358-b3b2702e35fd/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-label-selector
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-label-selector
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/dd9a9ebe-f7df-4101-8f04-e4e8b24d30a0/click'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/dd9a9ebe-f7df-4101-8f04-e4e8b24d30a0/click'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/dd9a9ebe-f7df-4101-8f04-e4e8b24d30a0/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - Before find element By--By.cssSelector: [data-color=green]
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [data-color=green]
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/a886731d-bf19-4447-9003-b39faf3adf77/click'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/a886731d-bf19-4447-9003-b39faf3adf77/click'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/a886731d-bf19-4447-9003-b39faf3adf77/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-card
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:00  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:00  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:00  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-card
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/f7e81a48-2185-4808-98e2-58c8058bb262/click'
19:58:00  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/f7e81a48-2185-4808-98e2-58c8058bb262/click'
19:58:01  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/f7e81a48-2185-4808-98e2-58c8058bb262/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:01  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:01  INFO  manage.MyListener - Before find element By--By.cssSelector: .m2N684FcksCyfT
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:01  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 59
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:01  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:01  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .m2N684FcksCyfT
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/d8bd7a7f-babe-4463-b320-61cd7d14a7ea/click'
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/d8bd7a7f-babe-4463-b320-61cd7d14a7ea/click'
19:58:01  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/d8bd7a7f-babe-4463-b320-61cd7d14a7ea/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:01  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:01  INFO  tests.TestBase - ****************************************************************************************
19:58:01  INFO  tests.TestBase - Start tests---cardCreation
19:58:01  INFO  manage.MyListener - Before find element By--By.cssSelector: .board-tile-details
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:01  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62959 : 1
19:58:01  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 63
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:01  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:01  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .board-tile-details
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/d3354bc5-0d1e-40a1-a05b-86eb24fbc126/click'
19:58:01  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/d3354bc5-0d1e-40a1-a05b-86eb24fbc126/click'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/d3354bc5-0d1e-40a1-a05b-86eb24fbc126/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-list
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62959 : 1
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-list
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/3dc96777-b0a7-4a44-92d2-45e6e16c60cb/click'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/3dc96777-b0a7-4a44-92d2-45e6e16c60cb/click'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/3dc96777-b0a7-4a44-92d2-45e6e16c60cb/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/click'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/click'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/clear'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/clear'
19:58:02  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/clear HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:02  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:02  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:02  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/value'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/value'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/071617ae-df95-4574-ba8f-86ce80ad90f9/value HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 161
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-save-edit
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 57
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-save-edit
